image_path,elevation_deg,label_type,timestamp
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/745_Ol6kg1qx-OY0r7uYzAOhGA_46.75638338_4.33361818.jpg,25.84,clear,2026-04-13T15:02:55
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/377_uI8oBNmstkh9XOPAAX3HhQ_41.56751810_-8.43853770.jpg,45.98,clear,2026-04-13T15:03:00
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/960_4C_gHWZ-lm58jtZadBP1Mw_38.72844833_22.67063100.jpg,28.85,clear,2026-04-13T15:03:29
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/150_0m72tl3UXnqByHQPBBfksQ_50.96908640_5.76658513.jpg,45.98,clear,2026-04-13T15:03:30
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/903_fM4IUf-KmG9pw-MKFgkkcg_48.51659839_-72.23223135.jpg,49.58,clear,2026-04-13T15:03:35
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1977_njimSPuYU4dYBZr-uSvtnw_-22.27573210_-51.50020480.jpg,47.18,clear,2026-04-13T15:03:37
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1900_7R_4uj3dk9bjbF6d-EllEw_18.31726736_103.60000641.jpg,64.91,clear,2026-04-13T15:03:38
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/419_JruZINHTM1ca7gzin64RhA_39.20741366_-76.05076340.jpg,30.65,clear,2026-04-13T15:03:40
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3448_6p6Doc5ukqRfrjOPmH4_cA_12.99817389_77.16351244.jpg,42.97,clear,2026-04-13T15:03:41
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/637_E_IK2sjV-D2ILUdY7Upakg_15.41740661_-91.88645424.jpg,56.19,clear,2026-04-13T15:03:42
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1164__-3Q4yE8Wbn3i06yxnPhgA_45.87852047_-111.19648511.jpg,50.78,clear,2026-04-13T15:03:45
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1341_8DF7seNzCDBwdUgpzpK1Fg_-5.08450933_-39.03972380.jpg,80.53,clear,2026-04-13T15:03:50
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1081__ajnUobia3GKC7dUvICwLQ_53.64155830_21.53976732.jpg,46.58,clear,2026-04-13T15:03:58
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/318_nQVzGCH5zdPw3MgM5vVXtQ_63.42590531_10.39610904.jpg,21.64,clear,2026-04-13T15:04:01
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/542_On1ctVjvxBbHGttpmLXwUA_43.46362552_-98.64827767.jpg,15.03,clear,2026-04-13T15:04:03
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/896_WiFQKfrqdy2C1_xPDmykhw_23.53381762_91.48351851.jpg,35.46,clear,2026-04-13T15:04:05
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1753_jlPoRO0wRXRtRp41gWD8-Q_-31.77895487_-70.96375570.jpg,55.59,clear,2026-04-13T15:04:06
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/241_KyO4x3jeZWp4my0hfyFZhg_48.49019730_-81.34983157.jpg,45.98,clear,2026-04-13T15:04:15
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/354_6jXc-zcbrvE1N22896q8VQ_46.56972637_0.46470447.jpg,46.58,clear,2026-04-13T15:04:19
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1681_0gJ6e74yRIhuOJdiSjFI1Q_48.49214282_20.02606532.jpg,44.47,clear,2026-04-13T15:04:30
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1600_UW1hu1TCSPqGzL-HCAVvRQ_15.41543773_103.47180865.jpg,47.18,clear,2026-04-13T15:04:32
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2095_fuZA3RDKX1gxpfqV9pBM9A_36.27764483_-92.59272095.jpg,46.28,clear,2026-04-13T15:04:36
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1255_OSoTfTwLQf2R_I_WGkFnhw_40.62178389_26.16983265.jpg,45.98,clear,2026-04-13T15:04:45
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3022_Q0FHZqcTXw2UBJ5oakYNXg_51.33299066_128.16708862.jpg,40.87,clear,2026-04-13T15:04:48
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/747_SCJRpiZBvfW6UPnH8BeHyQ_-23.77899419_-50.94552676.jpg,38.76,clear,2026-04-13T15:04:54
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3368_faJ5mIXWju1FJXqt7a9Y6Q_26.27332208_-98.64221746.jpg,78.43,clear,2026-04-13T15:05:00
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2084_P-1qBrg_EBqA5SMcTdhK6A_48.31499780_2.68924827.jpg,42.37,clear,2026-04-13T15:05:02
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/735_fFT6ro5tP0XEceoV-kwwvA_33.03699801_129.91959238.jpg,33.96,clear,2026-04-13T15:05:09
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/45_C-P3dXLq9QusZ01F43vIyg_37.29342756_-79.85261976.jpg,56.19,clear,2026-04-13T15:05:11
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2138_q-BuKjPvpLiqYVwO5CvYLg_36.17338875_-88.96232153.jpg,52.59,clear,2026-04-13T15:05:13
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1489_uaIIyPO3GGuvLKMavILESA_43.85055095_26.44865123.jpg,41.47,clear,2026-04-13T15:05:25
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1971_lkkLny2uXOeBZifN1QLq6A_31.97229993_-110.43369169.jpg,74.22,clear,2026-04-13T15:05:28
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/434__ACpsGnGyQ6VjJ9JyjRnuQ_39.11349938_-100.46440648.jpg,47.48,clear,2026-04-13T15:05:29
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1576_U4E170pO-r4qi6Pvg8lY3A_13.24851896_77.70283830.jpg,70.62,clear,2026-04-13T15:05:35
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/200_HCVtyCIYXT0c-X_yCnGqOw_53.96751365_9.49448322.jpg,54.69,clear,2026-04-13T15:05:39
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1340_0fOY-hHiqYati3N0FTpTRg_44.01105030_20.90972060.jpg,19.53,clear,2026-04-13T15:05:42
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/932_4aeELvQvseRmWPGkOmlezw_34.21314313_135.30140421.jpg,10.82,clear,2026-04-13T15:05:47
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/314_ahX4fuFdDejsPgUA-DN15w_55.92753106_158.70771172.jpg,55.89,clear,2026-04-13T15:05:48
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2416_QvhvBC9YvVnaILTwei0ZAA_46.41669896_26.43352348.jpg,33.96,clear,2026-04-13T15:05:50
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2554_-okB44_2cDtwfFsKBdCWjQ_15.80866434_76.19989665.jpg,47.48,clear,2026-04-13T15:05:51
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1584_zuqqhuJuJPp_cw9c6T8ybA_51.06382377_4.20723928.jpg,45.68,clear,2026-04-13T15:05:53
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1573_Z72ZCUovdn3dr0YazIYIfg_1.31790391_103.93715824.jpg,54.69,clear,2026-04-13T15:05:56
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2921_NIguT4Y0V-puF9gHwdGo0Q_43.25015903_11.81625315.jpg,45.68,clear,2026-04-13T15:05:59
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/376_e8Ahi-s2eSxSg01jyJiI2Q_45.35030950_38.02854843.jpg,60.70,clear,2026-04-13T15:06:06
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2562_cBEvnP2B367FHfUljnuM6A_38.99620727_141.70202110.jpg,59.20,clear,2026-04-13T15:06:10
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3290_FT4TCXw4t6LCJEhLtnBDwA_46.12482662_11.25512523.jpg,39.37,clear,2026-04-13T15:06:11
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/724_O9enYj51N3P3EwhTuymT_Q_17.20006438_120.44994044.jpg,34.56,clear,2026-04-13T15:06:40
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/335_OYU1iINk-sfqO8NnENrzzA_48.80356289_4.95508487.jpg,39.37,clear,2026-04-13T15:06:41
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1947_zHmuJktlNStnAZ6IZ92yrw_-6.87438913_-39.87457717.jpg,72.12,clear,2026-04-13T15:06:48
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1152_zBbpRyowUzNS6u1wAwX-pQ_50.94887126_16.43879325.jpg,17.73,clear,2026-04-13T15:06:52
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2497_iwanqBbbVGGX7gBZsowAsA_36.76112172_-103.83412461.jpg,32.15,clear,2026-04-13T15:07:03
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1184_xRgovNJjz-JOKJ3u8TafUw_-26.23812404_-65.49605333.jpg,64.91,clear,2026-04-13T15:07:07
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/235_G3YEzxyUqns06FmamrIulA_35.89044957_14.51931536.jpg,42.97,clear,2026-04-13T15:07:13
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3386_9FIFAORdkzzttCoQGJS9bA_66.85570790_-150.56534755.jpg,50.48,clear,2026-04-13T15:07:15
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/317_j9b2jTeqrnLeOvEO5k_qmQ_43.36333194_-124.19349305.jpg,36.36,clear,2026-04-13T15:07:19
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/404_tky7CWy-ommhgFmflPTsFA_55.50021453_12.98324164.jpg,49.58,clear,2026-04-13T15:07:28
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3342_tN5boKcIYWxqskEiJK9xlw_43.99156015_25.28883150.jpg,68.21,clear,2026-04-13T15:07:33
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1739_81o3ybuVZTwluPqKV2rAjQ_53.75756945_22.75496215.jpg,44.47,clear,2026-04-13T15:07:35
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2341_48R0tZxI9SxLd-TsvUqz3A_34.09796571_-84.01323553.jpg,58.90,clear,2026-04-13T15:07:37
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2964_Cm5xFM2TqJluJhKQ_reoTQ_30.65379384_-97.87559037.jpg,78.13,clear,2026-04-13T15:07:42
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/723_zPRZJbO4KHNO-_X_lgzniA_50.07039898_27.52078809.jpg,52.29,clear,2026-04-13T15:07:44
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1917_i9150zEDdcV3RF31shnmXQ_38.07673225_23.82089892.jpg,43.27,clear,2026-04-13T15:07:53
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1469_yiNfUnOnYxuwYNqJM9Zjdw_40.33315734_-80.59464889.jpg,44.77,clear,2026-04-13T15:07:55
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/50_GksqR4wbApzrzKRXC7cseQ_42.44249077_-123.32512046.jpg,19.83,clear,2026-04-13T15:07:57
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1603_Nc7i2RoLtvXr26IifWqZrw_-38.20514460_146.06058473.jpg,69.72,clear,2026-04-13T15:08:04
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3026_DCRb2ng6XNgoMCJxnkIpQg_20.57275325_-89.93139256.jpg,35.46,clear,2026-04-13T15:08:06
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/589_pLZa3M2DUYg6MuwbRAtjRA_19.99262909_76.49504755.jpg,73.92,clear,2026-04-13T15:08:09
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1240_fegx_jlNHpjoThnzXHgkWw_40.16969016_-120.36891420.jpg,28.25,clear,2026-04-13T15:08:14
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/308_iYCeHlzmmxbgv_3sODuDXQ_30.42643208_-88.89080440.jpg,30.05,clear,2026-04-13T15:08:18
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1987_J1q-a1rG3WGJLI4WXvk0iA_42.80491492_-101.12263201.jpg,36.66,clear,2026-04-13T15:08:19
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/819_arxH4tMMZvLgMQ61gJAcbw_48.19358639_-79.04244119.jpg,29.75,clear,2026-04-13T15:08:21
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2455__XKjkylay3X7D3YeE35yjw_-3.76152736_-40.81669408.jpg,46.58,clear,2026-04-13T15:08:23
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/723_VGkD_MyrG6zbFN4FDnd0Gg_23.63326940_68.95025102.jpg,15.63,clear,2026-04-13T15:08:25
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/4_F7wtSxzLbhgvXecgfVjr4w_45.73891593_7.58855234.jpg,58.30,clear,2026-04-13T15:08:33
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1293_3iQrwXu7O5zwJs6_B5Zvtg_43.64395926_-108.19815902.jpg,45.38,clear,2026-04-13T15:08:40
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/126_jv7ZS-zUAGchV0iCsTy1lQ_35.65912084_128.32870326.jpg,33.96,clear,2026-04-13T15:08:43
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1631_ZVlj_xoFKlDawstx7RFI7Q_35.49319162_-97.55483799.jpg,23.14,clear,2026-04-13T15:08:46
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2039_D99ZptqHylGwGw2qzFOk4w_42.44652739_1.78607128.jpg,67.31,clear,2026-04-13T15:08:51
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1621_vMMg7o-k2n2UUUUS2Q5lLQ_14.68306275_-17.44876919.jpg,58.90,clear,2026-04-13T15:08:52
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2662_7wQ8_1pNeOrvhzOyiEOl0g_20.47822843_85.89999175.jpg,32.45,clear,2026-04-13T15:08:54
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/976_quK7O24qG-AoG8pVp4LczA_24.54948497_74.93790323.jpg,37.56,clear,2026-04-13T15:08:58
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1407_ss1vfnR9D0o-UekR1YkA9g_16.28590215_81.27347824.jpg,38.76,clear,2026-04-13T15:09:20
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2911_MsEGbK_s7qLuUupvgm2LhA_-34.20942779_142.20237323.jpg,32.15,clear,2026-04-13T15:09:22
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2911_MsEGbK_s7qLuUupvgm2LhA_-34.20942779_142.20237323.jpg,33.66,clear,2026-04-13T15:09:26
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/759_Ph3uB4cb0l1j3kxKdkT4sg_15.42462265_120.69619047.jpg,57.10,clear,2026-04-13T15:09:28
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/315_Uia7BAfIcN5nxCwa108nZw_41.46091170_-91.98683635.jpg,31.55,clear,2026-04-13T15:09:29
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1546_tREVHmb6CKWXFMDMPE378g_28.44320393_-96.42513674.jpg,55.89,clear,2026-04-13T15:09:33
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/100_Sot4Jx_tz4pMJ8Q-ZEkXuA_54.74903146_74.98965468.jpg,51.39,clear,2026-04-13T15:09:37
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3215_0BWPnfgnA0GhgpUJFOudsA_-24.06662973_-46.56662983.jpg,61.30,clear,2026-04-13T15:09:38
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/809_ia-tIyuCDqnzUmcF7TlCWw_38.38266113_-4.97138853.jpg,30.95,clear,2026-04-13T15:09:41
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1104_83_07y8Mx8fcfRUgQ37N9g_-36.60681919_142.35770258.jpg,45.08,clear,2026-04-13T15:09:43
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1645_NxR5h7WzpdbqpA1Et0bmwQ_15.80430760_120.41421185.jpg,66.11,clear,2026-04-13T15:09:45
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2122_i4fSJJ5Z42YrUa9csjBS7Q_41.69848128_-86.88196901.jpg,54.99,clear,2026-04-13T15:09:53
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2248_uSJXbkJRXQ-yqSmGWUKtHg_44.13032570_23.79306516.jpg,45.98,clear,2026-04-13T15:09:54
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/913_UL2nug9XR6IYNdozK147iQ_25.54505957_55.55313430.jpg,20.73,clear,2026-04-13T15:09:58
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2592_ELI6ScAwyaJl-p0dRqpLuA_39.39702712_-101.04027590.jpg,45.08,clear,2026-04-13T15:10:24
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/406_QW2RdLmMiAuZUuD67bCuUg_64.46372566_13.59119856.jpg,26.44,clear,2026-04-13T15:10:27
