filename,elevation,FOV,v_deg
22-339.6430233267316-85.81755498203353--2.5673956300785683-33.96.png,33.96,85.81755498203353,-2.5673956300785683
22-6.290995134783737-86.7499908655777--24.581394733487713-33.96.png,33.96,86.7499908655777,-24.581394733487713
22-211.30219578372225-63.783004790128246-22.030511220621968-33.96.png,33.96,63.783004790128246,22.030511220621968
22-286.4877680600196-57.57301442913695-4.364086302635968-33.96.png,33.96,57.57301442913695,4.364086302635968
22-321.3637585955923-65.03006099060084--7.4956815291140515-33.96.png,33.96,65.03006099060084,-7.4956815291140515
22-283.27394017161845-76.5677355953487-14.296440425644988-33.96.png,33.96,76.5677355953487,14.296440425644988
22-192.56131911765897-76.76646525345043--21.661023349177757-33.96.png,33.96,76.76646525345043,-21.661023349177757
22-274.8808701269967-80.95117083330852-18.950536983206874-33.96.png,33.96,80.95117083330852,18.950536983206874
22-29.399425957940114-54.07307146280943--2.0620330461795717-33.96.png,33.96,54.07307146280943,-2.0620330461795717
22-329.3806194495617-84.96286575330436--3.624157604738688-33.96.png,33.96,84.96286575330436,-3.624157604738688
22-102.50605487868444-52.621314148048995-27.546327921639495-33.96.png,33.96,52.621314148048995,27.546327921639495
23-210.46395700342651-84.41117109755177--27.84526524467556-18.33.png,18.33,84.41117109755177,-27.84526524467556
23-5.509778862798735-52.08806628164606-18.95980817902487-18.33.png,18.33,52.08806628164606,18.95980817902487
23-61.88171328458308-71.17174022017915--6.089895272627235-18.33.png,18.33,71.17174022017915,-6.089895272627235
23-247.0614460461148-64.72766266882314-17.165152846009065-18.33.png,18.33,64.72766266882314,17.165152846009065
23-344.88654781107823-68.61649853420093-14.915928920586289-18.33.png,18.33,68.61649853420093,14.915928920586289
23-222.5585188138227-88.92101472213085-8.48502342359469-18.33.png,18.33,88.92101472213085,8.48502342359469
23-213.15452966723117-83.07869801152091--7.925290871832502-18.33.png,18.33,83.07869801152091,-7.925290871832502
23-211.11569818276365-67.58475081863884-6.57424956654522-18.33.png,18.33,67.58475081863884,6.57424956654522
23-56.81446024514849-56.28036748321208--19.96431030646379-18.33.png,18.33,56.28036748321208,-19.96431030646379
23-233.03165692242888-56.92515360943632-24.02487877722009-18.33.png,18.33,56.92515360943632,24.02487877722009
23-318.7574353769064-55.99064840021704--21.049599371252196-18.33.png,18.33,55.99064840021704,-21.049599371252196
23-320.6784415813908-65.80788194656168-2.1476587798751154-18.33.png,18.33,65.80788194656168,2.1476587798751154
24-63.68987309654855-76.9039111562382--18.448189732331638-49.88.png,49.88,76.9039111562382,-18.448189732331638
24-145.16901124983897-87.22771523722548--13.816581986570565-49.88.png,49.88,87.22771523722548,-13.816581986570565
24-79.71419237163178-84.6973383578094-12.93161589967361-49.88.png,49.88,84.6973383578094,12.93161589967361
24-203.7175206260674-64.40839290077716-23.097083135535435-49.88.png,49.88,64.40839290077716,23.097083135535435
24-28.823998661736404-51.49154878515712-23.838690627706725-49.88.png,49.88,51.49154878515712,23.838690627706725
24-274.0380544122019-60.93317502024378--14.22415193228358-49.88.png,49.88,60.93317502024378,-14.22415193228358
24-71.0702848193219-65.64559659145459-5.152412798562985-49.88.png,49.88,65.64559659145459,5.152412798562985
24-90.11139603322187-67.24580150831069-26.459336357035205-49.88.png,49.88,67.24580150831069,26.459336357035205
24-75.2389443022465-75.12447991081645--25.420704761554163-49.88.png,49.88,75.12447991081645,-25.420704761554163
24-133.75557234776693-86.78685439578601-11.042789201575147-49.88.png,49.88,86.78685439578601,11.042789201575147
24-158.66053817653128-62.786622578751945--4.001100944760175-49.88.png,49.88,62.786622578751945,-4.001100944760175
24-153.1058272400831-71.34075620652929--18.69767948866685-49.88.png,49.88,71.34075620652929,-18.69767948866685
25-154.8205164034401-86.6099293926259-21.554770127567565-34.86.png,34.86,86.6099293926259,21.554770127567565
25-94.63699597058168-55.71193848178971--10.98785816709744-34.86.png,34.86,55.71193848178971,-10.98785816709744
25-178.03947262804263-54.35595181499738-19.324007183517068-34.86.png,34.86,54.35595181499738,19.324007183517068
25-224.13967489659237-80.96674758930936-1.9514069683315611-34.86.png,34.86,80.96674758930936,1.9514069683315611
25-141.29626947571438-72.67623918578184--14.049311549850723-34.86.png,34.86,72.67623918578184,-14.049311549850723
25-2.9497950229757874-74.40957618297954--4.989483594117303-34.86.png,34.86,74.40957618297954,-4.989483594117303
25-341.21331619066865-83.68777457741803-13.10458420587252-34.86.png,34.86,83.68777457741803,13.10458420587252
25-71.94726844446298-73.1395172922378--23.000844326309725-34.86.png,34.86,73.1395172922378,-23.000844326309725
25-311.5654194217435-53.96700381534994--12.71551730361261-34.86.png,34.86,53.96700381534994,-12.71551730361261
25-119.99960924630298-72.15732821249804-25.56706681688238-34.86.png,34.86,72.15732821249804,25.56706681688238
25-225.4883430832211-72.67529903228109-9.72452588396009-34.86.png,34.86,72.67529903228109,9.72452588396009
25-105.16922415414398-72.68000322241045--2.7401457367145525-34.86.png,34.86,72.68000322241045,-2.7401457367145525
26-268.09233366994255-65.31524311950415--7.231083549714363-21.04.png,21.04,65.31524311950415,-7.231083549714363
26-296.9065053327111-77.41876750220166--15.8522044247579-21.04.png,21.04,77.41876750220166,-15.8522044247579
26-74.49131221720529-56.65142536096153-9.977107648499484-21.04.png,21.04,56.65142536096153,9.977107648499484
26-329.90135022478705-84.06903236564338--26.86845195674693-21.04.png,21.04,84.06903236564338,-26.86845195674693
26-284.49076291447597-79.78206827528152-4.513883802904729-21.04.png,21.04,79.78206827528152,4.513883802904729
26-287.9331484702616-76.82689919975024--20.94778169734564-21.04.png,21.04,76.82689919975024,-20.94778169734564
26-301.61481080948386-65.92499482536984--29.871704719222286-21.04.png,21.04,65.92499482536984,-29.871704719222286
26-183.11552285785152-77.00896386763253--5.493505656356636-21.04.png,21.04,77.00896386763253,-5.493505656356636
26-22.433623467088438-54.43758033039576--29.670747901545045-21.04.png,21.04,54.43758033039576,-29.670747901545045
26-310.5489090124617-81.83604889611298--23.62187824026063-21.04.png,21.04,81.83604889611298,-23.62187824026063
26-61.91909361821011-84.65068376080171--20.27350439211481-21.04.png,21.04,84.65068376080171,-20.27350439211481
26-349.6910518668193-50.12190505944945--29.59692484592064-21.04.png,21.04,50.12190505944945,-29.59692484592064
27-295.09376197396494-85.25068797010582-8.671770177224303-54.69.png,54.69,85.25068797010582,8.671770177224303
27-351.37664029354033-67.92441589081446-23.314383696834938-54.69.png,54.69,67.92441589081446,23.314383696834938
27-343.8963583818345-54.79463225817951-29.29076355096992-54.69.png,54.69,54.79463225817951,29.29076355096992
27-336.07919587442444-63.98172322254318--9.124550099987076-54.69.png,54.69,63.98172322254318,-9.124550099987076
27-196.8024729764974-50.488695055331526-21.76912653972289-54.69.png,54.69,50.488695055331526,21.76912653972289
27-29.250565158114803-80.78916254929638-25.544519497837925-54.69.png,54.69,80.78916254929638,25.544519497837925
27-22.5267601057896-89.54885969080249--13.724982745075511-54.69.png,54.69,89.54885969080249,-13.724982745075511
27-174.15096817022578-61.102400741661675--1.4143474982825204-54.69.png,54.69,61.102400741661675,-1.4143474982825204
27-139.7883934077887-64.03971036394749-1.5505313655042805-54.69.png,54.69,64.03971036394749,1.5505313655042805
27-167.80376462860258-88.31989448492783--17.296675127294442-54.69.png,54.69,88.31989448492783,-17.296675127294442
27-147.9752226824722-87.90292726479484-24.229857286095175-54.69.png,54.69,87.90292726479484,24.229857286095175
27-32.983805459252466-80.72128101671491-24.26483864558636-54.69.png,54.69,80.72128101671491,24.26483864558636
28-328.83114970518284-89.10202054481451--5.019893925300497-42.37.png,42.37,89.10202054481451,-5.019893925300497
28-18.921319094579413-51.739118335216126--16.559911205333528-42.37.png,42.37,51.739118335216126,-16.559911205333528
28-162.74078480480446-63.9048402038948-14.290333823558058-42.37.png,42.37,63.9048402038948,14.290333823558058
28-110.37122393740626-89.3291282908655-11.970842297377246-42.37.png,42.37,89.3291282908655,11.970842297377246
28-198.7074227425406-74.10071541174887-27.037060866633524-42.37.png,42.37,74.10071541174887,27.037060866633524
28-138.0606109409805-51.77540652190657--24.073853474534666-42.37.png,42.37,51.77540652190657,-24.073853474534666
28-77.36736208383469-78.34331300228138-20.509263079032884-42.37.png,42.37,78.34331300228138,20.509263079032884
28-176.4385199803596-73.43865204915198--22.208421086141048-42.37.png,42.37,73.43865204915198,-22.208421086141048
28-19.926679283098693-71.30452079479305-15.82018776861539-42.37.png,42.37,71.30452079479305,15.82018776861539
28-63.39368063855415-62.40246375850604-15.578313968872429-42.37.png,42.37,62.40246375850604,15.578313968872429
28-270.4510422092587-77.87951985926102--21.141290297851043-42.37.png,42.37,77.87951985926102,-21.141290297851043
28-154.75926842378092-73.5063130416001--9.068796258936459-42.37.png,42.37,73.5063130416001,-9.068796258936459
29-2.5891838747759-73.19498977413133--1.9657313996846533-11.12.png,11.12,73.19498977413133,-1.9657313996846533
29-91.00422449269429-61.69827379048325--22.76554667606069-11.12.png,11.12,61.69827379048325,-22.76554667606069
29-105.58253775642403-78.28403866057589--14.3320925263362-11.12.png,11.12,78.28403866057589,-14.3320925263362
29-4.954268161187536-52.29020364835123--10.59795177085099-11.12.png,11.12,52.29020364835123,-10.59795177085099
29-16.814346977130747-81.62906175085058-16.88460564198889-11.12.png,11.12,81.62906175085058,16.88460564198889
29-190.95385239406167-50.69712913896043--11.923757019871854-11.12.png,11.12,50.69712913896043,-11.923757019871854
29-153.46133026335818-73.72164632428795-22.697015631519243-11.12.png,11.12,73.72164632428795,22.697015631519243
29-216.57920194329398-62.1118760088544-7.267273168521122-11.12.png,11.12,62.1118760088544,7.267273168521122
29-339.3612101609988-76.1393128911611--22.29801262411228-11.12.png,11.12,76.1393128911611,-22.29801262411228
29-337.49405069306624-86.46243931430737-29.475587082124413-11.12.png,11.12,86.46243931430737,29.475587082124413
29-327.64813955443225-54.49742341844591-7.536877985624905-11.12.png,11.12,54.49742341844591,7.536877985624905
29-156.40750877915735-67.45520576328148--12.67386672010668-11.12.png,11.12,67.45520576328148,-12.67386672010668
30-262.55105678695963-53.74716274842717-16.8090482332816-58.00.png,58.00,53.74716274842717,16.8090482332816
30-9.648737614472637-55.20580445989938--9.4883209337777-58.00.png,58.00,55.20580445989938,-9.4883209337777
30-251.78591639515798-53.76410418765299--16.317308714529233-58.00.png,58.00,53.76410418765299,-16.317308714529233
30-45.54355740103617-66.98239171364432--19.186081065678067-58.00.png,58.00,66.98239171364432,-19.186081065678067
30-60.588747927231466-50.92687549591351--19.054318304625525-58.00.png,58.00,50.92687549591351,-19.054318304625525
30-176.9697526454323-80.19017212518277--6.0416594068194165-58.00.png,58.00,80.19017212518277,-6.0416594068194165
30-3.033290000491946-55.02125570688303--11.114737448367912-58.00.png,58.00,55.02125570688303,-11.114737448367912
30-345.03354659605264-87.5227165748794-16.4392438475967-58.00.png,58.00,87.5227165748794,16.4392438475967
30-198.3140042704117-68.52420864408725--21.501208198663008-58.00.png,58.00,68.52420864408725,-21.501208198663008
30-255.66761107360193-72.13742669215864-28.148775472572694-58.00.png,58.00,72.13742669215864,28.148775472572694
30-302.4292926538421-72.83337628746804-6.243314582254378-58.00.png,58.00,72.83337628746804,6.243314582254378
30-357.0135969137046-77.82843185889834-10.21652992066494-58.00.png,58.00,77.82843185889834,10.21652992066494
31-31.825236778912377-59.17348381313815-6.155262094697029-27.35.png,27.35,59.17348381313815,6.155262094697029
31-243.84537242285836-55.00211576473368-0.04306530154900301-27.35.png,27.35,55.00211576473368,0.04306530154900301
31-212.73808825137985-67.61236638327527--25.60128579602886-27.35.png,27.35,67.61236638327527,-25.60128579602886
31-315.8820784776003-54.368581116536866--6.182141883762952-27.35.png,27.35,54.368581116536866,-6.182141883762952
31-261.55541191616527-84.36659911102875-10.287332097595446-27.35.png,27.35,84.36659911102875,10.287332097595446
31-341.0944335332789-89.906123061035-11.144727908484299-27.35.png,27.35,89.906123061035,11.144727908484299
31-222.71029202929836-56.03050360701721-0.7140019464537986-27.35.png,27.35,56.03050360701721,0.7140019464537986
31-149.627942181941-54.36411333980692--20.97433040534218-27.35.png,27.35,54.36411333980692,-20.97433040534218
31-350.22707321204945-78.38925545601387-10.113287529523639-27.35.png,27.35,78.38925545601387,10.113287529523639
31-192.10424240292218-80.11090784173683-20.92966157656999-27.35.png,27.35,80.11090784173683,20.92966157656999
31-35.891154248870194-58.034483475093865-2.7037740762816327-27.35.png,27.35,58.034483475093865,2.7037740762816327
31-11.816546239492588-74.77826823701855-12.121325099308379-27.35.png,27.35,74.77826823701855,12.121325099308379
32-208.71979674765106-75.46454556427909-22.758191941320888-39.37.png,39.37,75.46454556427909,22.758191941320888
32-125.51662557111473-65.24950052146329-0.152938373278257-39.37.png,39.37,65.24950052146329,0.152938373278257
32-281.08389526324623-54.448175743340684-28.53376003575844-39.37.png,39.37,54.448175743340684,28.53376003575844
32-134.31635653259596-67.0053435817567-8.772864473387976-39.37.png,39.37,67.0053435817567,8.772864473387976
32-111.38286579927814-67.8212573815313-23.29359254788875-39.37.png,39.37,67.8212573815313,23.29359254788875
32-310.12723856507495-79.65944669310812--7.556532125187982-39.37.png,39.37,79.65944669310812,-7.556532125187982
32-113.10473680223703-80.20305076176713-21.86456422950834-39.37.png,39.37,80.20305076176713,21.86456422950834
32-318.60004501517744-51.62674829148326--5.222853609964584-39.37.png,39.37,51.62674829148326,-5.222853609964584
32-264.55672561270177-89.40283533308855-22.73061551156023-39.37.png,39.37,89.40283533308855,22.73061551156023
32-265.1211171928186-65.1363301557939-20.134502319446476-39.37.png,39.37,65.1363301557939,20.134502319446476
32-262.9960358434074-77.21689988757538--21.870818543140178-39.37.png,39.37,77.21689988757538,-21.870818543140178
32-99.76206911866808-61.90956802634916-12.27648343601438-39.37.png,39.37,61.90956802634916,12.27648343601438
33-11.561992248675743-77.0601331150808-20.111132511706067-54.69.png,54.69,77.0601331150808,20.111132511706067
33-246.53226887672744-81.71435486448242--20.107831436125412-54.69.png,54.69,81.71435486448242,-20.107831436125412
33-112.41779748563658-56.32967547828708--21.914505466972596-54.69.png,54.69,56.32967547828708,-21.914505466972596
33-8.520641493629437-77.10825604963466--8.621587852208236-54.69.png,54.69,77.10825604963466,-8.621587852208236
33-324.3482156058965-78.81851383429745-14.82725712716227-54.69.png,54.69,78.81851383429745,14.82725712716227
33-25.979774519259976-66.23805715329755--26.017819248620746-54.69.png,54.69,66.23805715329755,-26.017819248620746
