image_path,elevation_deg,label_type,timestamp
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1379_TrnzGpt5QJuidzIfMoLVvA_50.43684073_3.88572836.jpg,49.88,cloudy,2026-04-13T15:00:44
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/798_ojwsnWdif1lQyK6-pOcwww_-8.16065604_113.45901469.jpg,54.99,clear,2026-04-13T15:00:45
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1286_DOewB3bhIZ_Sn5hZbSvuuQ_42.86705663_-79.38301538.jpg,68.81,clear,2026-04-13T15:00:47
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1024_JszNC8YMAuCrRAXYnd_olQ_17.52759082_101.73077359.jpg,19.53,clear,2026-04-13T15:00:48
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/397_VU2g0Ic2brMr1uKDTh9yXw_53.23900778_0.25600931.jpg,31.25,cloudy,2026-04-13T15:00:49
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2212_c9r4b9Z0NL2Nwm140c-lvg_27.20271452_73.73399544.jpg,31.25,cloudy,2026-04-13T15:00:50
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/325_rh8Kx-J1c-zBeaN84qHS0A_48.82326978_14.33496027.jpg,29.75,clear,2026-04-13T15:00:52
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/879_Cto17njiAm_ntUP6QkWz5g_1.32564466_103.95275182.jpg,42.07,cloudy,2026-04-13T15:00:52
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/388_nZeHMcgR4cypRe_puZlVEw_60.35253162_24.34604458.jpg,42.07,clear,2026-04-13T15:00:54
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/374_iz_SJLUDHYWlbwxvxBdEPQ_-14.61036073_-41.13456180.jpg,42.07,cloudy,2026-04-13T15:00:55
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/783_dH2EBLuzGzoYgFz_if_T2A_16.53699451_104.70386668.jpg,42.07,cloudy,2026-04-13T15:00:59
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1599_30Hvg0YAErv-3jhq8aPTZQ_23.92741199_121.57280277.jpg,42.07,cloudy,2026-04-13T15:01:00
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/413_ZbUQkyO4ZT1Jq9y_-WlYRg_62.84245376_11.29563988.jpg,21.34,clear,2026-04-13T15:01:02
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/518_t1IydWMaCRT88rjWodT8lw_51.80696483_18.34615401.jpg,47.18,clear,2026-04-13T15:01:03
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1148_uOY95PfOe5m9OTzAAso8rg_-26.40041780_153.06658168.jpg,65.81,clear,2026-04-13T15:01:05
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1387_mI1sVIy72e6M8mG7DHA1GA_49.46467372_14.10584550.jpg,24.94,clear,2026-04-13T15:01:06
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/148_v73568fZdZXgRhhq-IE-Ig_61.74194473_50.77634539.jpg,36.36,clear,2026-04-13T15:01:08
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3370_0Wukq4NzeYy447dJKyhkXw_37.82135862_13.85486962.jpg,37.26,cloudy,2026-04-13T15:01:08
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/617_Lqj6Y0jTJABzPv74MOClOQ_-34.59728682_150.89848329.jpg,60.70,clear,2026-04-13T15:01:10
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1567_ijRqAM1WlIvG4eK6UGn6Tw_-2.63907499_29.74367727.jpg,59.80,clear,2026-04-13T15:01:11
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1247_7kybBHx_1hTqYQlmgFsVlg_60.30101418_25.32690960.jpg,39.37,clear,2026-04-13T15:01:12
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1320_k_-SLY1nWt4ZIRFQQ47oHA_47.64415501_23.49874033.jpg,48.38,clear,2026-04-13T15:01:13
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/216_gu60KbF25z_pl1ngmtor3w_45.79074838_-107.63254062.jpg,33.36,clear,2026-04-13T15:01:15
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2223_L7nv9o9lzyS0iM6OyYp-2g_-28.81827585_-52.51050083.jpg,62.20,clear,2026-04-13T15:01:16
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/851_512c6dbHSySLZLI2FFfLiw_40.39470270_37.44841678.jpg,53.79,cloudy,2026-04-13T15:01:17
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1298_lPRtwi0gK6G6lBkDNW8cAA_41.56666807_23.29997886.jpg,35.76,clear,2026-04-13T15:01:19
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1508_XmrGQxRFruw1zicuzg_pPA_46.16529844_-96.97776631.jpg,50.48,clear,2026-04-13T15:01:20
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/388_e84-3pp176Q_0ttjcrqb9A_45.08584295_3.94467626.jpg,50.48,cloudy,2026-04-13T15:01:21
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1725_Hz_Tllk55hjuNdYVvzs9og_37.40444798_-6.07669851.jpg,29.15,clear,2026-04-13T15:01:24
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2294_ZKrOwNUyMXsZNGvxkfceXw_38.52246972_-97.11433649.jpg,76.03,clear,2026-04-13T15:01:32
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/332_VJEAyQE5Gw4KByC7Q3c19Q_31.52898790_-97.16137245.jpg,18.33,clear,2026-04-13T15:01:36
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/565_UfdlhY18ww2PJ0cdgnNYLQ_18.09346509_80.79976906.jpg,41.47,cloudy,2026-04-13T15:01:39
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1506_wROyArDAOGqrGrZCsIS3dQ_37.27353745_-89.68102087.jpg,35.76,clear,2026-04-13T15:01:40
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3338_ZKdj23CHjh1d96YyqTl-2Q_46.83642924_-119.93365122.jpg,22.24,clear,2026-04-13T15:01:44
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1319_zGs7SIbBC9By5GSn4_YxvA_38.01165417_-122.36664799.jpg,52.29,clear,2026-04-13T15:01:46
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3361_9PbvE69CQM1cZy1k-3YBfg_62.59635627_9.56300629.jpg,40.87,clear,2026-04-13T15:01:47
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2914_aBBb1kVkLbfMMZoEd5Vclg_35.15675341_-114.54627075.jpg,36.66,clear,2026-04-13T15:01:48
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/718_SvlL3PgGFfhyG6oQtqJAxA_24.70590002_121.74623170.jpg,36.66,cloudy,2026-04-13T15:01:49
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/590_yL5tOqb0VnhZ18oVfpWISA_30.43650315_-81.76437610.jpg,44.77,cloudy,2026-04-13T15:01:51
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/408_yamzCVgIrOb1JlycIZxqAg_36.16361500_-86.77914750.jpg,46.28,cloudy,2026-04-13T15:01:52
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/504_xXi7clF5Zl0vwOzZwBlFeA_17.01815903_99.81828553.jpg,46.28,clear,2026-04-13T15:01:53
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3236_uYGZz4ssWky2SOw76aFFUg_17.17303977_79.16845589.jpg,29.75,cloudy,2026-04-13T15:01:55
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1076_X_8ltzA0WxOOporjBkn3Dg_20.64618941_-100.30176436.jpg,47.48,clear,2026-04-13T15:01:57
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2943_D-u-gKi1DN4-cmgtfBdP1g_42.06839823_-95.59171775.jpg,47.48,cloudy,2026-04-13T15:01:59
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/437_HZTAVO_9ec2sHA0kvGyVkQ_38.48731178_-101.08191114.jpg,54.69,clear,2026-04-13T15:02:01
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/631_3uVJgmhxFkyO5hajBeWZlg_-31.78205271_115.75584101.jpg,46.28,cloudy,2026-04-13T15:02:02
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/709_8EtqNhOssEf66AVaeyLvDA_12.70125983_77.06465252.jpg,48.38,clear,2026-04-13T15:02:04
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/477_qdVAeWw8A_69ruuXzr_Zrg_38.09867467_-81.61314928.jpg,48.38,cloudy,2026-04-13T15:02:05
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2454_siMLX_JvPibwBLLd98i0vg_34.43786924_-100.23532806.jpg,18.93,clear,2026-04-13T15:02:07
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/115_zRlpvFZFkt8QpOceE1h15w_20.90673519_70.91896858.jpg,27.65,cloudy,2026-04-13T15:02:09
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1128_XcpQWo3T4V22IEsJQDYCYg_41.46185886_-96.77973854.jpg,39.67,clear,2026-04-13T15:02:10
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/145_rWLN_a4qYPKm3bddHr3FnA_32.77079350_129.86386248.jpg,39.67,cloudy,2026-04-13T15:02:11
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/490_Nh8Sw85rWJ2TncgSxiz4qA_17.93921053_102.85221904.jpg,22.24,clear,2026-04-13T15:02:12
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2603_tEpt2A2e1Sh64fkNS3vFDQ_49.97248484_6.81886917.jpg,59.20,clear,2026-04-13T15:02:14
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3_Z_SvQ0vJueVk2HQTXqb8-A_40.72437534_29.98925956.jpg,50.48,clear,2026-04-13T15:02:15
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1282_7vVr6C9bGsEgjrQIzxG50Q_-34.48703913_-56.09676941.jpg,50.48,cloudy,2026-04-13T15:02:16
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1882_RdrUneSbfwldHk-SXVI8PQ_48.66808384_13.51100106.jpg,49.28,cloudy,2026-04-13T15:02:18
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2741_8T4khEhqVCJDCidjxOGHqg_-3.61726265_120.98101901.jpg,79.03,clear,2026-04-13T15:02:25
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/373_OFIorjn5y5zQxHPKWUUn9w_36.11266115_33.09254482.jpg,50.48,cloudy,2026-04-13T15:02:28
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2296_moqpsmLdECw45EZt_knOdA_52.11822021_16.35019919.jpg,50.48,cloudy,2026-04-13T15:02:29
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3269_oV9hEh4pkTkQF7-Tr0f3OQ_38.48187696_-100.60189166.jpg,72.72,cloudy,2026-04-13T15:02:33
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2651_1EHiCgkT2Nt4TESQxEu_sA_61.45804459_44.94504930.jpg,58.90,cloudy,2026-04-13T15:02:35
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/726_Bvch0VNRL3jDpcSJMcUU9g_-36.77179050_174.76542165.jpg,58.90,cloudy,2026-04-13T15:02:36
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1066_BdObkdI9DrymfnrtB4kEvw_12.21765729_123.53038555.jpg,45.68,clear,2026-04-13T15:02:37
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/631_frYVCdEVPtPzWBw4rfQW5w_35.97245536_-85.56367041.jpg,45.68,cloudy,2026-04-13T15:02:39
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3130_09USFD0b3qKG_er-DpJQPA_52.40629265_9.62394287.jpg,35.76,cloudy,2026-04-13T15:02:42
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/160_xuQK_oY9NCEx9JzO4QZwNA_39.74956709_-8.91556672.jpg,62.20,clear,2026-04-13T15:02:43
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1773_UvtodRbzj5N0DhWgsQJJSQ_-34.07865743_22.16333882.jpg,37.56,clear,2026-04-13T15:02:47
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2216_Xuzzc75H-5w3HmZUNz2P5g_-26.69390865_152.80336960.jpg,53.79,clear,2026-04-13T15:02:49
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1357_poFroti6a8VQOzfjMgEUlQ_27.79129722_73.33897050.jpg,17.73,clear,2026-04-13T15:02:53
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1689_0bTCQqIZ2o1Ae8MxVwXtPA_29.88225592_-96.86680796.jpg,39.07,cloudy,2026-04-13T15:02:54
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/745_Ol6kg1qx-OY0r7uYzAOhGA_46.75638338_4.33361818.jpg,25.84,clear,2026-04-13T15:02:55
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/394_hJBMULvHzm_vDRuuqYFDlA_5.28357288_115.20000226.jpg,39.07,cloudy,2026-04-13T15:02:56
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1235_MnyqGFr8M065TN96VAKVhA_47.32007428_9.54916315.jpg,39.07,cloudy,2026-04-13T15:02:56
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/451_7_KbMYsc089wYQmp0ul0_w_28.93605026_78.34428961.jpg,42.67,cloudy,2026-04-13T15:02:57
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/377_uI8oBNmstkh9XOPAAX3HhQ_41.56751810_-8.43853770.jpg,45.98,clear,2026-04-13T15:03:00
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/960_4C_gHWZ-lm58jtZadBP1Mw_38.72844833_22.67063100.jpg,28.85,clear,2026-04-13T15:03:29
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/150_0m72tl3UXnqByHQPBBfksQ_50.96908640_5.76658513.jpg,45.98,clear,2026-04-13T15:03:30
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/554_IfglBzmJoSIU72Qn4s9bKA_35.36603383_-119.01297800.jpg,45.98,cloudy,2026-04-13T15:03:32
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/832_uTGNMFa7NPRfJ64gcTX2Pg_54.21544684_21.73795131.jpg,45.98,cloudy,2026-04-13T15:03:33
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/903_fM4IUf-KmG9pw-MKFgkkcg_48.51659839_-72.23223135.jpg,49.58,clear,2026-04-13T15:03:35
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1977_njimSPuYU4dYBZr-uSvtnw_-22.27573210_-51.50020480.jpg,47.18,clear,2026-04-13T15:03:37
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1900_7R_4uj3dk9bjbF6d-EllEw_18.31726736_103.60000641.jpg,64.91,clear,2026-04-13T15:03:38
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/419_JruZINHTM1ca7gzin64RhA_39.20741366_-76.05076340.jpg,30.65,clear,2026-04-13T15:03:40
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3448_6p6Doc5ukqRfrjOPmH4_cA_12.99817389_77.16351244.jpg,42.97,clear,2026-04-13T15:03:41
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/637_E_IK2sjV-D2ILUdY7Upakg_15.41740661_-91.88645424.jpg,56.19,clear,2026-04-13T15:03:42
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1164__-3Q4yE8Wbn3i06yxnPhgA_45.87852047_-111.19648511.jpg,50.78,clear,2026-04-13T15:03:45
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2699_DnrOEZSHiQTw7HHMirlEPg_53.74250976_20.48950935.jpg,50.78,cloudy,2026-04-13T15:03:46
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1341_8DF7seNzCDBwdUgpzpK1Fg_-5.08450933_-39.03972380.jpg,80.53,clear,2026-04-13T15:03:50
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1081__ajnUobia3GKC7dUvICwLQ_53.64155830_21.53976732.jpg,46.58,clear,2026-04-13T15:03:58
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/318_nQVzGCH5zdPw3MgM5vVXtQ_63.42590531_10.39610904.jpg,21.64,clear,2026-04-13T15:04:01
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/542_On1ctVjvxBbHGttpmLXwUA_43.46362552_-98.64827767.jpg,15.03,clear,2026-04-13T15:04:03
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/708_slg77BHUSABMTWF-wP7oOA_-27.11037916_-52.61490997.jpg,36.06,cloudy,2026-04-13T15:04:04
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/896_WiFQKfrqdy2C1_xPDmykhw_23.53381762_91.48351851.jpg,35.46,clear,2026-04-13T15:04:05
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1753_jlPoRO0wRXRtRp41gWD8-Q_-31.77895487_-70.96375570.jpg,55.59,clear,2026-04-13T15:04:06
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/533_KGaOxtlKmBXDqhkq50JoEA_44.54169557_1.07408051.jpg,44.47,cloudy,2026-04-13T15:04:07
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3424_GzhxQANlSG0wGwzK_tKlTw_44.46114412_-88.91996133.jpg,44.77,cloudy,2026-04-13T15:04:08
